time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,45,55
3.0,0,30,70
4.0,0,24,76
5.0,0,18,82
6.0,0,13,87
7.0,0,9,91
8.0,0,7,93
9.0,0,5,95
10.0,0,4,96
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
