time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,46,54
3.0,0,33,67
4.0,0,27,73
5.0,0,22,78
6.0,0,19,81
7.0,0,15,85
8.0,0,11,89
9.0,0,8,92
10.0,0,6,94
11.0,0,3,97
12.0,0,2,98
13.0,0,2,98
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
