time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,45,55
3.0,0,34,66
4.0,0,17,83
5.0,0,11,89
6.0,0,5,95
7.0,0,2,98
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
