time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,51,49
3.0,0,39,61
4.0,0,26,74
5.0,0,20,80
6.0,0,13,87
7.0,0,7,93
8.0,0,5,95
9.0,0,2,98
10.0,0,2,98
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
