time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,75,25
3.0,0,63,37
4.0,0,51,49
5.0,0,43,57
6.0,0,30,70
7.0,0,24,76
8.0,0,19,81
9.0,0,14,86
10.0,0,12,88
11.0,0,8,92
12.0,0,7,93
13.0,0,6,94
14.0,0,3,97
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
