time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,37,63
3.0,0,24,76
4.0,0,16,84
5.0,0,8,92
6.0,0,5,95
7.0,0,4,96
8.0,0,3,97
9.0,0,3,97
10.0,0,1,99
11.0,0,0,100
