time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,36,64
3.0,0,19,81
4.0,0,12,88
5.0,0,6,94
6.0,0,6,94
7.0,0,4,96
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
12.0,0,0,100
