time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,35,65
3.0,0,17,83
4.0,0,5,95
5.0,0,3,97
6.0,0,2,98
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
