time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,61,39
3.0,0,42,58
4.0,0,31,69
5.0,0,28,72
6.0,0,19,81
7.0,0,14,86
8.0,0,7,93
9.0,0,5,95
10.0,0,5,95
11.0,0,3,97
12.0,0,3,97
13.0,0,3,97
14.0,0,0,100
15.0,0,0,100
