time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,56,44
3.0,0,45,55
4.0,0,35,65
5.0,0,24,76
6.0,0,17,83
7.0,0,14,86
8.0,0,10,90
9.0,0,8,92
10.0,0,3,97
11.0,0,2,98
12.0,0,2,98
