time,S,I,R
0.0,95,5,0
1.0,0,61,39
2.0,0,44,56
3.0,0,21,79
4.0,0,11,89
5.0,0,2,98
6.0,0,2,98
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
