time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,44,56
3.0,0,25,75
4.0,0,16,84
5.0,0,13,87
6.0,0,9,91
7.0,0,6,94
8.0,0,5,95
9.0,0,4,96
10.0,0,2,98
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
