time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,59,41
3.0,0,44,56
4.0,0,32,68
5.0,0,23,77
6.0,0,13,87
7.0,0,8,92
8.0,0,3,97
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
