time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,54,46
3.0,0,37,63
4.0,0,24,76
5.0,0,16,84
6.0,0,13,87
7.0,0,11,89
8.0,0,8,92
9.0,0,4,96
10.0,0,1,99
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
