time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,53,47
3.0,0,40,60
4.0,0,25,75
5.0,0,18,82
6.0,0,14,86
7.0,0,11,89
8.0,0,6,94
9.0,0,4,96
10.0,0,2,98
11.0,0,2,98
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,0,100
