time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,54,46
3.0,0,40,60
4.0,0,30,70
5.0,0,21,79
6.0,0,17,83
7.0,0,14,86
8.0,0,10,90
9.0,0,9,91
10.0,0,8,92
11.0,0,4,96
12.0,0,4,96
13.0,0,3,97
14.0,0,2,98
15.0,0,0,100
16.0,0,0,100
