time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,51,49
3.0,0,36,64
4.0,0,25,75
5.0,0,18,82
6.0,0,11,89
7.0,0,8,92
8.0,0,7,93
9.0,0,7,93
10.0,0,7,93
11.0,0,7,93
12.0,0,4,96
13.0,0,3,97
14.0,0,2,98
15.0,0,2,98
16.0,0,1,99
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
