time,S,I,R
0.0,95,5,0
1.0,1,75,24
2.0,0,51,49
3.0,0,31,69
4.0,0,19,81
5.0,0,12,88
6.0,0,9,91
7.0,0,6,94
8.0,0,4,96
9.0,0,1,99
10.0,0,1,99
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
