time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,65,35
3.0,0,59,41
4.0,0,52,48
5.0,0,45,55
6.0,0,35,65
7.0,0,27,73
8.0,0,24,76
9.0,0,19,81
10.0,0,15,85
11.0,0,12,88
12.0,0,7,93
13.0,0,3,97
14.0,0,3,97
15.0,0,2,98
16.0,0,1,99
17.0,0,0,100
